"","date","volume","high","low","open","close"
"105",2023-03-21 19:30:00,7347690,159.399993896484,158.770095825195,158.919998168945,159.399993896484
"106",2023-03-22 13:30:00,11872282,160.399993896484,159.11799621582,159.300003051758,160.064193725586
"107",2023-03-22 14:30:00,6851002,160.410003662109,159.889999389648,160.059997558594,160.220001220703
"108",2023-03-22 15:30:00,5343144,160.520004272461,159.610397338867,160.220001220703,159.615005493164
"109",2023-03-22 16:30:00,4210593,160.050003051758,159.470001220703,159.615005493164,160.039993286133
"110",2023-03-22 17:30:00,8902691,161.520004272461,159.949996948242,160.050003051758,161.190002441406
"111",2023-03-22 18:30:00,15372506,162.139999389648,159.020004272461,161.195007324219,160.556106567383
"112",2023-03-22 19:30:00,11325259,160.679992675781,157.809997558594,160.539993286133,157.809997558594
"113",2023-03-23 13:30:00,13390625,160.699996948242,158.729995727539,159.309997558594,160.369995117188
"114",2023-03-23 14:30:00,7860417,161.550094604492,160.119995117188,160.378692626953,160.610000610352
"115",2023-03-23 15:30:00,7999254,161,160.360000610352,160.619995117188,160.869094848633
"116",2023-03-23 16:30:00,5687272,161.020004272461,159.619995117188,160.867492675781,159.820007324219
"117",2023-03-23 17:30:00,5106818,160.270004272461,158.675003051758,159.820007324219,158.679992675781
"118",2023-03-23 18:30:00,10771785,159.5,157.679992675781,158.679992675781,158.360000610352
"119",2023-03-23 19:30:00,8035519,159.639999389648,158.089996337891,158.350006103516,158.889999389648
"120",2023-03-24 13:30:00,13919150,159.559997558594,157.850006103516,158.860000610352,159.020004272461
"121",2023-03-24 14:30:00,7847307,159.399993896484,158.110000610352,159.029998779297,158.289993286133
"122",2023-03-24 15:30:00,6354109,159.470001220703,158.050003051758,158.294998168945,158.399993896484
"123",2023-03-24 16:30:00,4832442,159.440002441406,158.289993286133,158.399993896484,159.330001831055
"124",2023-03-24 17:30:00,5226881,159.669998168945,158.919998168945,159.320007324219,159.559997558594
"125",2023-03-24 18:30:00,6036315,160.059997558594,159.360000610352,159.569107055664,159.839996337891
"126",2023-03-24 19:30:00,5565818,160.339996337891,159.729995727539,159.845001220703,160.25
"127",2023-03-27 13:30:00,12048609,160.770004272461,159.449996948242,159.940002441406,159.929992675781
"128",2023-03-27 14:30:00,5700418,160.080001831055,159.389999389648,159.919998168945,159.490005493164
"129",2023-03-27 15:30:00,5977826,159.559997558594,158.220001220703,159.497695922852,158.769897460938
"130",2023-03-27 16:30:00,4900803,158.830001831055,157.869995117188,158.768707275391,158.350006103516
"131",2023-03-27 17:30:00,4043390,158.839996337891,158.110000610352,158.369995117188,158.635498046875
"132",2023-03-27 18:30:00,4975454,159.210006713867,158.633407592773,158.639999389648,158.929992675781
"133",2023-03-27 19:30:00,5420026,158.970001220703,157.970001220703,158.929992675781,158.300003051758
"134",2023-03-28 13:30:00,10602770,158.490005493164,156.550003051758,157.970001220703,157.024993896484
"135",2023-03-28 14:30:00,6359762,157.029998779297,156.080001831055,157.029998779297,156.600006103516
"136",2023-03-28 15:30:00,4469906,157.029998779297,156.539993286133,156.600006103516,156.776000976562
"137",2023-03-28 16:30:00,3376398,156.830001831055,156.380004882812,156.779998779297,156.455001831055
"138",2023-03-28 17:30:00,4772436,156.57080078125,155.979995727539,156.449996948242,156.514999389648
"139",2023-03-28 18:30:00,4631311,157.179992675781,156.345001220703,156.520004272461,157.009994506836
"140",2023-03-28 19:30:00,5217589,157.729995727539,156.794998168945,157.005004882812,157.669998168945
"141",2023-03-29 13:30:00,12500844,160.300003051758,159.350006103516,159.369995117188,159.805999755859
"142",2023-03-29 14:30:00,5313066,160,159.350006103516,159.804992675781,159.87190246582
"143",2023-03-29 15:30:00,4204303,160.059997558594,159.509994506836,159.880004882812,159.929992675781
"144",2023-03-29 16:30:00,4571850,160.460006713867,159.800003051758,159.921295166016,160.419998168945
"145",2023-03-29 17:30:00,3991973,160.440002441406,159.899993896484,160.429992675781,160.195007324219
"146",2023-03-29 18:30:00,6295750,160.919998168945,160.100006103516,160.199996948242,160.830001831055
"147",2023-03-29 19:30:00,6140298,161.050003051758,160.550003051758,160.820007324219,160.779998779297
"148",2023-03-30 13:30:00,11996383,162.429992675781,161.27099609375,161.529998779297,162.339996337891
"149",2023-03-30 14:30:00,6120263,162.470001220703,161.979995727539,162.335006713867,162.089996337891
"150",2023-03-30 15:30:00,4894361,162.225006103516,161.899993896484,162.089996337891,162.005996704102
"151",2023-03-30 16:30:00,3941896,162.089996337891,161.619995117188,162.009994506836,161.839996337891
"152",2023-03-30 17:30:00,4893782,162.179992675781,161.350006103516,161.839996337891,162.154205322266
"153",2023-03-30 18:30:00,4277487,162.331802368164,161.860000610352,162.160003662109,162.130004882812
"154",2023-03-30 19:30:00,4577619,162.380004882812,161.990005493164,162.125,162.369995117188
"155",2023-03-31 13:30:00,10075277,163.089996337891,161.910003662109,162.440002441406,162.559997558594
"156",2023-03-31 14:30:00,5734423,163.169998168945,162.520004272461,162.565002441406,163.096206665039
"157",2023-03-31 15:30:00,4921522,163.899993896484,162.919998168945,163.097503662109,163.889999389648
"158",2023-03-31 16:30:00,6106203,164.074996948242,163.570007324219,163.884994506836,163.884994506836
"159",2023-03-31 17:30:00,4040886,164.175003051758,163.649993896484,163.880004882812,164.074996948242
"160",2023-03-31 18:30:00,8018199,164.940002441406,164,164.074996948242,164.880004882812
"161",2023-03-31 19:30:00,12697522,165,164.125,164.880004882812,164.839996337891
"162",2023-04-03 13:30:00,13675305,165.889999389648,164.220001220703,164.270004272461,165.360000610352
"163",2023-04-03 14:30:00,6706007,165.630004882812,164.320007324219,165.360000610352,164.630004882812
"164",2023-04-03 15:30:00,3712297,164.789001464844,164.389999389648,164.639999389648,164.600006103516
"165",2023-04-03 16:30:00,5969870,164.800003051758,164.309997558594,164.600006103516,164.550003051758
"166",2023-04-03 17:30:00,3700243,164.949996948242,164.479995727539,164.544998168945,164.913497924805
"167",2023-04-03 18:30:00,6979786,165.880004882812,164.899993896484,164.910003662109,165.695007324219
"168",2023-04-03 19:30:00,7698972,166.289993286133,165.675003051758,165.690002441406,166.100006103516
"169",2023-04-04 13:30:00,10581474,166.839996337891,165.417999267578,166.595001220703,166.25
"170",2023-04-04 14:30:00,5649946,166.490005493164,165.75,166.259994506836,166.149993896484
"171",2023-04-04 15:30:00,5053437,166.415603637695,165.590103149414,166.139999389648,165.830001831055
"172",2023-04-04 16:30:00,3564877,166.229995727539,165.714996337891,165.820007324219,166.079895019531
"173",2023-04-04 17:30:00,3446184,166.210006713867,165.759994506836,166.070098876953,165.760101318359
"174",2023-04-04 18:30:00,4209995,165.899993896484,165.330001831055,165.764999389648,165.348007202148
"175",2023-04-04 19:30:00,4728239,165.660003662109,165.110000610352,165.339996337891,165.660003662109
"176",2023-04-05 13:30:00,11569841,165.050003051758,163.979995727539,164.740005493164,164.120101928711
"177",2023-04-05 14:30:00,6399365,164.180099487305,163.210006713867,164.119995117188,163.279998779297
"178",2023-04-05 15:30:00,6697154,163.520004272461,162.110000610352,163.279998779297,162.229995727539
"179",2023-04-05 16:30:00,5932860,162.970001220703,161.800003051758,162.199996948242,162.869995117188
"180",2023-04-05 17:30:00,4269002,163.119201660156,162.649993896484,162.869995117188,162.697601318359
"181",2023-04-05 18:30:00,4789126,163.399993896484,162.669998168945,162.690002441406,163.255004882812
"182",2023-04-05 19:30:00,5867999,163.949996948242,163.210006713867,163.259994506836,163.75
"183",2023-04-06 13:30:00,10141310,163.330001831055,162,162.429992675781,163.320007324219
"184",2023-04-06 14:30:00,6580732,164.369995117188,163.100006103516,163.316802978516,164.231796264648
"185",2023-04-06 15:30:00,5322915,164.958404541016,164.009994506836,164.240005493164,164.580001831055
"186",2023-04-06 16:30:00,3647754,164.869995117188,164.300003051758,164.580001831055,164.339996337891
"187",2023-04-06 17:30:00,3602132,164.869995117188,164.339996337891,164.339996337891,164.809997558594
"188",2023-04-06 18:30:00,3861450,164.940002441406,164.470001220703,164.809997558594,164.514999389648
"189",2023-04-06 19:30:00,4488051,164.759902954102,164.320007324219,164.520004272461,164.649993896484
"190",2023-04-10 13:30:00,15225797,162,160.080001831055,161.419998168945,160.154998779297
"191",2023-04-10 14:30:00,6669628,161.399993896484,160.145004272461,160.160003662109,161.134994506836
"192",2023-04-10 15:30:00,4330948,161.610000610352,160.600006103516,161.14079284668,160.82080078125
"193",2023-04-10 16:30:00,4302297,161.613098144531,160.820007324219,160.830001831055,161.569900512695
"194",2023-04-10 17:30:00,3461730,161.839996337891,161.309997558594,161.570007324219,161.714996337891
"195",2023-04-10 18:30:00,3666530,161.79899597168,161.429992675781,161.720001220703,161.589202880859
"196",2023-04-10 19:30:00,4775505,162.029998779297,161.550003051758,161.589996337891,162.029998779297
"197",2023-04-11 13:30:00,11628279,162.360000610352,160.559997558594,162.350006103516,161.149993896484
"198",2023-04-11 14:30:00,6083197,161.199996948242,160.589996337891,161.160003662109,160.909896850586
"199",2023-04-11 15:30:00,4322884,161.230102539062,160.509994506836,160.899993896484,161.119903564453
"200",2023-04-11 16:30:00,4141413,161.520004272461,160.839996337891,161.119995117188,161.411697387695
"201",2023-04-11 17:30:00,4299346,161.830001831055,161.309997558594,161.415603637695,161.710693359375
"202",2023-04-11 18:30:00,3765072,161.809997558594,161.278305053711,161.710006713867,161.330001831055
"203",2023-04-11 19:30:00,6308637,161.384994506836,160.550003051758,161.330001831055,160.800003051758
"204",2023-04-12 13:30:00,12008831,162.059997558594,160.490005493164,161.220001220703,161.914993286133
"205",2023-04-12 14:30:00,6593856,162.050003051758,160.264999389648,161.919998168945,160.960006713867
"206",2023-04-12 15:30:00,4709788,161.720001220703,160.809997558594,160.949996948242,161.479995727539
"207",2023-04-12 16:30:00,3538109,161.801895141602,161.270706176758,161.479995727539,161.529998779297
"208",2023-04-12 17:30:00,4032320,161.740005493164,160.770004272461,161.539993286133,160.910003662109
"209",2023-04-12 18:30:00,6326656,160.979995727539,159.779998779297,160.910003662109,159.850006103516
"210",2023-04-12 19:30:00,6026074,160.345993041992,159.779998779297,159.845001220703,160.110000610352
"211",2023-04-13 13:30:00,15143920,163.580001831055,161.419998168945,161.630004882812,163.437805175781
"212",2023-04-13 14:30:00,5808095,163.679992675781,163.110000610352,163.440002441406,163.429992675781
"213",2023-04-13 15:30:00,5060795,163.990005493164,163.309997558594,163.429992675781,163.949905395508
"214",2023-04-13 16:30:00,6469241,164.429992675781,163.889999389648,163.944900512695,164.425003051758
"215",2023-04-13 17:30:00,7870488,165.380004882812,164.429992675781,164.429992675781,165.190002441406
"216",2023-04-13 18:30:00,6680634,165.580001831055,164.949996948242,165.190002441406,165.470001220703
"217",2023-04-13 19:30:00,9225390,165.800003051758,165.220092773438,165.470001220703,165.589996337891
"218",2023-04-14 13:30:00,14134119,166.320007324219,164.520004272461,164.589996337891,164.970001220703
"219",2023-04-14 14:30:00,5369066,165.479904174805,164.574996948242,164.990005493164,165.028106689453
"220",2023-04-14 15:30:00,3895128,165.104995727539,164.320007324219,165.029998779297,164.429992675781
"221",2023-04-14 16:30:00,4287182,164.600006103516,163.820007324219,164.419998168945,164.285003662109
"222",2023-04-14 17:30:00,4127390,164.990005493164,164,164.285003662109,164.960006713867
"223",2023-04-14 18:30:00,5419636,165.570007324219,164.399993896484,164.964996337891,164.934997558594
"224",2023-04-14 19:30:00,4814166,165.279998779297,164.830001831055,164.940002441406,165.229995727539
"225",2023-04-17 13:30:00,12067415,165.389999389648,164.029998779297,165.089996337891,164.509994506836
"226",2023-04-17 14:30:00,4924943,164.949996948242,164.074493408203,164.514999389648,164.589996337891
"227",2023-04-17 15:30:00,4002080,164.610000610352,164.050003051758,164.570007324219,164.240097045898
"228",2023-04-17 16:30:00,2941467,164.75,164.145004272461,164.25,164.629806518555
"229",2023-04-17 17:30:00,2486878,164.759994506836,164.244995117188,164.621200561523,164.399993896484
"230",2023-04-17 18:30:00,4421143,165.199996948242,164.240097045898,164.389999389648,165.180206298828
"231",2023-04-17 19:30:00,4670528,165.339996337891,165.100006103516,165.184799194336,165.264999389648
"232",2023-04-18 13:30:00,14246097,167.410003662109,165.839996337891,166.100006103516,166.225006103516
"233",2023-04-18 14:30:00,5461209,166.270004272461,165.789993286133,166.229995727539,166.070007324219
"234",2023-04-18 15:30:00,4350934,166.225006103516,165.649993896484,166.080001831055,166.195007324219
"235",2023-04-18 16:30:00,3733289,166.320007324219,165.679992675781,166.199996948242,165.925003051758
"236",2023-04-18 17:30:00,4311261,166.740005493164,165.860000610352,165.919998168945,166.639999389648
"237",2023-04-18 18:30:00,4426921,166.740005493164,166,166.639999389648,166.380004882812
"238",2023-04-18 19:30:00,4662103,166.690093994141,166.050003051758,166.369995117188,166.44140625
"239",2023-04-19 13:30:00,9851524,166.649993896484,165.539993286133,165.800003051758,166.639999389648
"240",2023-04-19 14:30:00,7155057,167.380004882812,166.580001831055,166.639495849609,167.142303466797
"241",2023-04-19 15:30:00,7213880,167.889999389648,167.002807617188,167.139999389648,167.815002441406
"242",2023-04-19 16:30:00,4103769,168.160003662109,167.630004882812,167.820007324219,167.919998168945
"243",2023-04-19 17:30:00,3833227,168.050003051758,167.589996337891,167.929992675781,167.899993896484
"244",2023-04-19 18:30:00,4234353,168.080001831055,167.669998168945,167.899993896484,167.770004272461
"245",2023-04-19 19:30:00,5147022,167.860000610352,167.169998168945,167.759994506836,167.619995117188
"246",2023-04-20 13:30:00,11948379,167.399993896484,165.889999389648,166.089996337891,167.039993286133
"247",2023-04-20 14:30:00,5560495,167.270004272461,166.509994506836,167.039993286133,167.139999389648
"248",2023-04-20 15:30:00,4665466,167.539993286133,166.899993896484,167.142395019531,167.410003662109
"249",2023-04-20 16:30:00,4255283,167.869995117188,167.380004882812,167.410003662109,167.60090637207
"250",2023-04-20 17:30:00,4191123,167.75,166.830001831055,167.610000610352,166.869995117188
"251",2023-04-20 18:30:00,7583842,166.889999389648,165.559997558594,166.860000610352,165.619995117188
"252",2023-04-20 19:30:00,6040920,166.669998168945,165.625,165.625,166.650604248047
"253",2023-04-21 13:30:00,18055917,166.452102661133,164.669998168945,165.270004272461,165.379806518555
"254",2023-04-21 14:30:00,7489581,165.460006713867,164.490005493164,165.369995117188,165.089996337891
"255",2023-04-21 15:30:00,4492081,165.419998168945,164.809997558594,165.100006103516,164.929092407227
"256",2023-04-21 16:30:00,3937902,165.210006713867,164.679992675781,164.925003051758,164.797500610352
"257",2023-04-21 17:30:00,4894574,165.365005493164,164.710006713867,164.799896240234,165.274993896484
"258",2023-04-21 18:30:00,5904830,165.360000610352,164.714996337891,165.278503417969,164.957504272461
"259",2023-04-21 19:30:00,5729815,165.059997558594,164.690002441406,164.955001831055,165.020004272461
"260",2023-04-24 13:30:00,8559176,165.470001220703,164.410003662109,164.870300292969,165.298797607422
"261",2023-04-24 14:30:00,6297320,165.369995117188,163.955001831055,165.289993286133,164.179992675781
"262",2023-04-24 15:30:00,3753516,164.350006103516,164,164.179992675781,164.339996337891
"263",2023-04-24 16:30:00,3552991,164.880004882812,164.289001464844,164.330001831055,164.779998779297
"264",2023-04-24 17:30:00,4027919,165.440002441406,164.729995727539,164.779998779297,165.17219543457
"265",2023-04-24 18:30:00,3545167,165.440002441406,164.979995727539,165.179992675781,165.345001220703
"266",2023-04-24 19:30:00,5466874,165.600006103516,165.089996337891,165.345001220703,165.350006103516
"267",2023-04-25 13:30:00,11065224,166.304992675781,165.050003051758,165.190002441406,165.339996337891
"268",2023-04-25 14:30:00,5593846,165.649993896484,164.990005493164,165.339996337891,165.220001220703
"269",2023-04-25 15:30:00,4779770,165.22819519043,164.580001831055,165.210006713867,164.630004882812
"270",2023-04-25 16:30:00,4773800,164.820007324219,163.800003051758,164.619995117188,164.339996337891
"271",2023-04-25 17:30:00,4086358,164.460006713867,163.75,164.330001831055,164.320602416992
"272",2023-04-25 18:30:00,4444143,164.529998779297,163.979995727539,164.330001831055,164.119995117188
"273",2023-04-25 19:30:00,6241008,164.240295410156,163.729995727539,164.119995117188,163.800003051758
"274",2023-04-26 13:30:00,10929371,164.269302368164,162.800003051758,163.054992675781,163.310592651367
"275",2023-04-26 14:30:00,5346521,164.884994506836,163.270004272461,163.309997558594,164.619995117188
"276",2023-04-26 15:30:00,4267382,165.279998779297,164.399993896484,164.619995117188,165.029998779297
"277",2023-04-26 16:30:00,3322966,165.039993286133,164.041000366211,165.029998779297,164.179992675781
"278",2023-04-26 17:30:00,3810347,164.190002441406,163.350006103516,164.179992675781,163.759994506836
"279",2023-04-26 18:30:00,3759754,163.800003051758,163.309997558594,163.755004882812,163.630004882812
"280",2023-04-26 19:30:00,6388204,164.190002441406,163.360992431641,163.639999389648,163.729995727539
"281",2023-04-27 13:30:00,13198033,166.410003662109,165.190002441406,165.190002441406,166.255004882812
"282",2023-04-27 14:30:00,6481024,166.904998779297,166.119995117188,166.270004272461,166.689895629883
"283",2023-04-27 15:30:00,5197075,167.089996337891,166.399993896484,166.710006713867,166.764999389648
"284",2023-04-27 16:30:00,3999650,167.345001220703,166.714996337891,166.770004272461,167.289993286133
"285",2023-04-27 17:30:00,4938962,167.490005493164,167.139999389648,167.289993286133,167.449996948242
"286",2023-04-27 18:30:00,8267350,168.529998779297,167.440002441406,167.455001831055,168.285003662109
"287",2023-04-27 19:30:00,9301827,168.559997558594,168.220001220703,168.285003662109,168.429992675781
"288",2023-04-28 13:30:00,12916118,169.850006103516,167.880096435547,168.490005493164,169.838500976562
"289",2023-04-28 14:30:00,8034793,169.850006103516,168.029998779297,169.830001831055,168.289993286133
"290",2023-04-28 15:30:00,4346847,168.970001220703,168.199996948242,168.300003051758,168.669998168945
"291",2023-04-28 16:30:00,3941944,168.889999389648,168.330001831055,168.662002563477,168.759994506836
"292",2023-04-28 17:30:00,4261421,168.762298583984,168.149993896484,168.759994506836,168.294998168945
"293",2023-04-28 18:30:00,5164773,169.029998779297,168.119995117188,168.294998168945,168.815002441406
"294",2023-04-28 19:30:00,6355413,169.710006713867,168.789993286133,168.820007324219,169.690002441406
