"","date","volume","high","low","open","close"
"83",2023-03-16 18:30:00,717360,154,153.300003051758,153.800003051758,153.809997558594
"84",2023-03-16 19:30:00,1152804,154.080001831055,153.699996948242,153.830001831055,154.050003051758
"85",2023-03-17 13:30:00,3477440,154.949905395508,153.440093994141,154.479995727539,153.520004272461
"86",2023-03-17 14:30:00,587536,153.789993286133,153.229995727539,153.539993286133,153.380004882812
"87",2023-03-17 15:30:00,577254,153.830001831055,153.130004882812,153.380004882812,153.639999389648
"88",2023-03-17 16:30:00,523047,153.860000610352,153.429992675781,153.649993896484,153.559997558594
"89",2023-03-17 17:30:00,1218276,153.660003662109,152.710006713867,153.550003051758,152.789993286133
"90",2023-03-17 18:30:00,799813,153.589996337891,152.760406494141,152.779998779297,153.520004272461
"91",2023-03-17 19:30:00,1786500,153.529998779297,152.300003051758,153.520004272461,152.380004882812
"92",2023-03-20 13:30:00,992883,153.339996337891,152.380004882812,152.470001220703,152.919998168945
"93",2023-03-20 14:30:00,660869,153.050003051758,152.589996337891,152.914993286133,152.970001220703
"94",2023-03-20 15:30:00,677147,153.5,152.850006103516,152.990005493164,153.479995727539
"95",2023-03-20 16:30:00,503849,154.074996948242,153.470001220703,153.479995727539,153.839996337891
"96",2023-03-20 17:30:00,510218,153.880004882812,153.149993896484,153.820007324219,153.199996948242
"97",2023-03-20 18:30:00,533434,153.470001220703,153.029998779297,153.240005493164,153.419998168945
"98",2023-03-20 19:30:00,836500,153.940002441406,153.399993896484,153.410003662109,153.860000610352
"99",2023-03-21 13:30:00,1113808,154.130004882812,152.690002441406,154,153.229995727539
"100",2023-03-21 14:30:00,694856,153.960006713867,153.179992675781,153.229995727539,153.656494140625
"101",2023-03-21 15:30:00,782812,153.759994506836,152.801300048828,153.649993896484,152.860000610352
"102",2023-03-21 16:30:00,778719,152.979995727539,152.320007324219,152.869995117188,152.410003662109
"103",2023-03-21 17:30:00,681494,152.710006713867,152.169998168945,152.445007324219,152.664993286133
"104",2023-03-21 18:30:00,981435,153.479995727539,152.539993286133,152.669906616211,153.410003662109
"105",2023-03-21 19:30:00,1042034,153.979995727539,153.380004882812,153.399993896484,153.960006713867
"106",2023-03-22 13:30:00,959700,154.059997558594,153.470001220703,153.850006103516,153.774993896484
"107",2023-03-22 14:30:00,1218284,153.899993896484,152.820007324219,153.759994506836,152.880004882812
"108",2023-03-22 15:30:00,590120,153.050003051758,152.669998168945,152.889999389648,152.830001831055
"109",2023-03-22 16:30:00,619608,152.830001831055,152.279998779297,152.830001831055,152.565002441406
"110",2023-03-22 17:30:00,727669,153.110000610352,152.350006103516,152.570007324219,152.669998168945
"111",2023-03-22 18:30:00,1097477,153.156799316406,151.960006713867,152.657501220703,152.669998168945
"112",2023-03-22 19:30:00,1236624,152.720001220703,151.029998779297,152.673797607422,151.050003051758
"113",2023-03-23 13:30:00,1551971,151.419998168945,150.429992675781,151.175003051758,150.46809387207
"114",2023-03-23 14:30:00,1156332,151.270004272461,150.110000610352,150.460006713867,150.850006103516
"115",2023-03-23 15:30:00,723803,151.479995727539,150.830001831055,150.850006103516,151.41389465332
"116",2023-03-23 16:30:00,619555,151.690002441406,151.014205932617,151.419998168945,151.220001220703
"117",2023-03-23 17:30:00,718536,151.610000610352,151.089996337891,151.220001220703,151.429992675781
"118",2023-03-23 18:30:00,934779,151.639999389648,150.589996337891,151.425003051758,150.729995727539
"119",2023-03-23 19:30:00,1163353,151.339996337891,150.639999389648,150.720001220703,151.059997558594
"120",2023-03-24 13:30:00,904471,151.75,150.830001831055,151.479995727539,151.429992675781
"121",2023-03-24 14:30:00,640549,151.550003051758,150.910003662109,151.440002441406,151.410003662109
"122",2023-03-24 15:30:00,648886,152.339996337891,151.214004516602,151.410003662109,151.979995727539
"123",2023-03-24 16:30:00,539660,152.479995727539,151.899993896484,152,152.350006103516
"124",2023-03-24 17:30:00,430594,152.660003662109,152.039993286133,152.360000610352,152.339996337891
"125",2023-03-24 18:30:00,544372,152.729995727539,152.339996337891,152.339996337891,152.690002441406
"126",2023-03-24 19:30:00,753405,152.759994506836,152.274993896484,152.720001220703,152.639999389648
"127",2023-03-27 13:30:00,1737858,154.539993286133,153.110000610352,154.199996948242,153.460006713867
"128",2023-03-27 14:30:00,559592,153.919906616211,153.169998168945,153.440002441406,153.663192749023
"129",2023-03-27 15:30:00,560939,154.070007324219,153.645004272461,153.660003662109,153.865005493164
"130",2023-03-27 16:30:00,349327,154.067199707031,153.529998779297,153.869995117188,153.914993286133
"131",2023-03-27 17:30:00,335422,153.990005493164,153.529998779297,153.929992675781,153.85270690918
"132",2023-03-27 18:30:00,463893,154.029998779297,153.570007324219,153.860000610352,153.660003662109
"133",2023-03-27 19:30:00,656620,153.759994506836,153.160003662109,153.669998168945,153.360000610352
"134",2023-03-28 13:30:00,868933,153.315002441406,152.009994506836,152.100006103516,153.240005493164
"135",2023-03-28 14:30:00,599848,153.395904541016,152.928405761719,153.240005493164,153.350006103516
"136",2023-03-28 15:30:00,502403,153.449996948242,152.705001831055,153.354995727539,152.789993286133
"137",2023-03-28 16:30:00,423726,152.809997558594,152.460006713867,152.789993286133,152.559997558594
"138",2023-03-28 17:30:00,448364,152.600006103516,152.220001220703,152.559997558594,152.339996337891
"139",2023-03-28 18:30:00,790268,152.490005493164,151.955001831055,152.345001220703,152
"140",2023-03-28 19:30:00,1158519,152,151.725006103516,151.990005493164,151.830001831055
"141",2023-03-29 13:30:00,904773,152.860000610352,152.070007324219,152.240005493164,152.850006103516
"142",2023-03-29 14:30:00,641569,153.320007324219,152.740005493164,152.860000610352,152.910003662109
"143",2023-03-29 15:30:00,554601,153.160003662109,152.770004272461,152.929992675781,152.850006103516
"144",2023-03-29 16:30:00,328739,153.240005493164,152.820007324219,152.860000610352,153.179992675781
"145",2023-03-29 17:30:00,450235,153.199996948242,152.75,153.179992675781,152.860000610352
"146",2023-03-29 18:30:00,777547,153.119995117188,152.710006713867,152.857803344727,153.089996337891
"147",2023-03-29 19:30:00,1000585,153.380004882812,152.949996948242,153.080001831055,153.360000610352
"148",2023-03-30 13:30:00,752132,153.800003051758,152.860000610352,153.580001831055,153.294998168945
"149",2023-03-30 14:30:00,494171,153.459899902344,153.179992675781,153.289993286133,153.381103515625
"150",2023-03-30 15:30:00,371051,153.430206298828,153.179992675781,153.389999389648,153.240005493164
"151",2023-03-30 16:30:00,441182,153.240005493164,152.889999389648,153.240005493164,152.929992675781
"152",2023-03-30 17:30:00,412160,153.110000610352,152.809997558594,152.919998168945,153.001693725586
"153",2023-03-30 18:30:00,544553,153.300003051758,152.990005493164,153,153.279998779297
"154",2023-03-30 19:30:00,594949,153.550003051758,153.154998779297,153.279998779297,153.460006713867
"155",2023-03-31 13:30:00,1442181,154.270004272461,153.240005493164,153.789993286133,153.794998168945
"156",2023-03-31 14:30:00,541227,154.210006713867,153.699996948242,153.770004272461,153.809997558594
"157",2023-03-31 15:30:00,646897,154.229995727539,153.710006713867,153.830001831055,154.160003662109
"158",2023-03-31 16:30:00,433227,154.419998168945,154.115005493164,154.169998168945,154.380004882812
"159",2023-03-31 17:30:00,428421,154.520004272461,154.160003662109,154.389999389648,154.225006103516
"160",2023-03-31 18:30:00,595906,154.755004882812,154.184997558594,154.220001220703,154.699996948242
"161",2023-03-31 19:30:00,1987252,155.190002441406,154.365005493164,154.705001831055,154.949996948242
"162",2023-04-03 13:30:00,986443,155.490005493164,153.940002441406,154.949996948242,155.380004882812
"163",2023-04-03 14:30:00,710739,156.229995727539,155.339996337891,155.389999389648,156.210006713867
"164",2023-04-03 15:30:00,501713,156.720001220703,156.190002441406,156.220001220703,156.419097900391
"165",2023-04-03 16:30:00,442379,156.619995117188,156.199996948242,156.419403076172,156.559997558594
"166",2023-04-03 17:30:00,462215,156.860000610352,156.460006713867,156.539993286133,156.589996337891
"167",2023-04-03 18:30:00,644796,157,156.559997558594,156.589996337891,156.919998168945
"168",2023-04-03 19:30:00,881691,157.009994506836,156.770004272461,156.929992675781,156.809997558594
"169",2023-04-04 13:30:00,1458034,158.858001708984,156.589996337891,156.970001220703,158.440002441406
"170",2023-04-04 14:30:00,1048875,158.970001220703,157.933197021484,158.429992675781,158.070007324219
"171",2023-04-04 15:30:00,628334,158.309997558594,157.589996337891,158.070007324219,158.039993286133
"172",2023-04-04 16:30:00,892235,158.399993896484,157.820007324219,158.050003051758,158.251602172852
"173",2023-04-04 17:30:00,518708,158.559997558594,158.134994506836,158.259994506836,158.173202514648
"174",2023-04-04 18:30:00,649522,158.690002441406,157.990005493164,158.175201416016,158.570007324219
"175",2023-04-04 19:30:00,1043240,158.675003051758,158.410003662109,158.570007324219,158.490005493164
"176",2023-04-05 13:30:00,4844692,164.479995727539,162.759994506836,164.369995117188,162.979995727539
"177",2023-04-05 14:30:00,1995869,164.199996948242,162.880004882812,163.020004272461,163.5
"178",2023-04-05 15:30:00,1221944,163.869995117188,163.289993286133,163.509994506836,163.748794555664
"179",2023-04-05 16:30:00,1319428,164.550003051758,163.699996948242,163.75,164.522201538086
"180",2023-04-05 17:30:00,1218478,164.889999389648,164.470001220703,164.519393920898,164.869995117188
"181",2023-04-05 18:30:00,1573216,165.259994506836,164.759994506836,164.863204956055,164.889999389648
"182",2023-04-05 19:30:00,2532001,165.660003662109,164.880004882812,164.880004882812,165.649993896484
"183",2023-04-06 13:30:00,2656276,167.229995727539,165.029998779297,165.990005493164,165.335006713867
"184",2023-04-06 14:30:00,1085948,165.559997558594,164.805206298828,165.350006103516,165.539993286133
"185",2023-04-06 15:30:00,629776,165.717498779297,165.350006103516,165.539993286133,165.608596801758
"186",2023-04-06 16:30:00,635319,165.949996948242,165.529998779297,165.610000610352,165.940002441406
"187",2023-04-06 17:30:00,767025,166.119995117188,165.520004272461,165.940002441406,165.539993286133
"188",2023-04-06 18:30:00,865303,165.75,165.130004882812,165.550003051758,165.214996337891
"189",2023-04-06 19:30:00,1615945,165.25,164.800003051758,165.220001220703,165.154998779297
"190",2023-04-10 13:30:00,830799,164.839996337891,163.684997558594,164.630004882812,164.149993896484
"191",2023-04-10 14:30:00,526037,164.350006103516,163.649993896484,164.169998168945,163.929794311523
"192",2023-04-10 15:30:00,388374,164.259994506836,163.880004882812,163.940002441406,164.139999389648
"193",2023-04-10 16:30:00,800679,164.619995117188,163.800003051758,164.139999389648,164.304992675781
"194",2023-04-10 17:30:00,423383,164.619995117188,164.080001831055,164.300003051758,164.263305664062
"195",2023-04-10 18:30:00,537908,164.309997558594,163.830001831055,164.270004272461,163.830001831055
"196",2023-04-10 19:30:00,917137,164.350006103516,163.639999389648,163.830001831055,164.350006103516
"197",2023-04-11 13:30:00,1011222,165.070007324219,164.040100097656,164.419998168945,164.912994384766
"198",2023-04-11 14:30:00,598968,165.259994506836,164.509994506836,164.899993896484,165.232498168945
"199",2023-04-11 15:30:00,544114,165.279998779297,164.759994506836,165.229995727539,164.979995727539
"200",2023-04-11 16:30:00,517616,165.279998779297,164.910003662109,164.985000610352,165.020004272461
"201",2023-04-11 17:30:00,514882,165.070007324219,164.520004272461,165.039993286133,164.529998779297
"202",2023-04-11 18:30:00,594054,164.589996337891,164.199996948242,164.539993286133,164.332794189453
"203",2023-04-11 19:30:00,1057823,164.690002441406,164.089996337891,164.339996337891,164.259994506836
"204",2023-04-12 13:30:00,958926,164.759994506836,163.100006103516,163.940002441406,164.300003051758
"205",2023-04-12 14:30:00,600780,164.309997558594,163.779998779297,164.309997558594,164.059997558594
"206",2023-04-12 15:30:00,392189,164.422302246094,164,164.070007324219,164.110000610352
"207",2023-04-12 16:30:00,337959,164.600006103516,164.110000610352,164.110000610352,164.399993896484
"208",2023-04-12 17:30:00,483471,164.839996337891,164.369995117188,164.408004760742,164.470001220703
"209",2023-04-12 18:30:00,580037,164.509994506836,163.699996948242,164.460006713867,163.699996948242
"210",2023-04-12 19:30:00,1023137,163.949996948242,163.419998168945,163.720001220703,163.949996948242
"211",2023-04-13 13:30:00,699176,164.679901123047,163.804992675781,164.179992675781,164.619995117188
"212",2023-04-13 14:30:00,441756,164.690002441406,164.110000610352,164.630004882812,164.300003051758
"213",2023-04-13 15:30:00,391620,164.470993041992,164.149993896484,164.300003051758,164.399993896484
"214",2023-04-13 16:30:00,305965,164.839996337891,164.384994506836,164.410003662109,164.804992675781
"215",2023-04-13 17:30:00,495053,165.350006103516,164.720001220703,164.809997558594,165.330001831055
"216",2023-04-13 18:30:00,724499,165.929992675781,165.330001831055,165.330001831055,165.910003662109
"217",2023-04-13 19:30:00,1284604,166.330001831055,165.839996337891,165.904998779297,166.125
"218",2023-04-14 13:30:00,908204,165.970001220703,164.789993286133,165.970001220703,164.970001220703
"219",2023-04-14 14:30:00,693203,165.100006103516,164.059997558594,164.990005493164,164.110000610352
"220",2023-04-14 15:30:00,678217,164.940002441406,164.095001220703,164.119995117188,164.720001220703
"221",2023-04-14 16:30:00,566627,165.110000610352,164.520004272461,164.710006713867,164.970001220703
"222",2023-04-14 17:30:00,738549,165.089996337891,164.705001831055,164.960006713867,164.960006713867
"223",2023-04-14 18:30:00,605003,165.244995117188,164.860000610352,164.960006713867,165.014999389648
"224",2023-04-14 19:30:00,1323055,166.115005493164,164.964996337891,165.020004272461,165.830001831055
"225",2023-04-17 13:30:00,951940,166.240005493164,165.110000610352,165.735000610352,165.869995117188
"226",2023-04-17 14:30:00,718637,166.085006713867,165.419998168945,165.860000610352,165.619995117188
"227",2023-04-17 15:30:00,742656,165.625,164.990005493164,165.610000610352,165.369995117188
"228",2023-04-17 16:30:00,450042,165.419998168945,165.080001831055,165.360000610352,165.270004272461
"229",2023-04-17 17:30:00,797930,165.419998168945,164.940002441406,165.259994506836,165.054992675781
"230",2023-04-17 18:30:00,770842,165.679992675781,165.009994506836,165.050003051758,165.669998168945
"231",2023-04-17 19:30:00,1505687,165.830001831055,165.5,165.664993286133,165.669998168945
"232",2023-04-18 13:30:00,5822957,164.690002441406,159.649993896484,164.25,161.593200683594
"233",2023-04-18 14:30:00,1646786,162.050003051758,160.960006713867,161.580001831055,161.360000610352
"234",2023-04-18 15:30:00,1175063,161.710006713867,160.729995727539,161.360000610352,160.895004272461
"235",2023-04-18 16:30:00,985588,161.509994506836,160.789993286133,160.910003662109,161.470001220703
"236",2023-04-18 17:30:00,684725,161.839996337891,161.440002441406,161.464996337891,161.479995727539
"237",2023-04-18 18:30:00,1131620,161.865005493164,161.270004272461,161.490005493164,161.380004882812
"238",2023-04-18 19:30:00,1679801,161.550003051758,160.880004882812,161.380004882812,160.990005493164
"239",2023-04-19 13:30:00,1720361,162.679992675781,161.169998168945,161.990005493164,162.645004272461
"240",2023-04-19 14:30:00,816659,162.660003662109,161.960006713867,162.660003662109,162.121002197266
"241",2023-04-19 15:30:00,671055,162.520004272461,161.929992675781,162.130004882812,162.029998779297
"242",2023-04-19 16:30:00,409565,162.080001831055,161.830001831055,162.039993286133,161.869995117188
"243",2023-04-19 17:30:00,414438,162.160003662109,161.839996337891,161.880004882812,162.119995117188
"244",2023-04-19 18:30:00,772217,162.259994506836,161.884994506836,162.125,162.190002441406
"245",2023-04-19 19:30:00,953308,162.580001831055,162.149993896484,162.179992675781,162.570007324219
"246",2023-04-20 13:30:00,1064617,162.699996948242,161.610000610352,162.429992675781,161.980499267578
"247",2023-04-20 14:30:00,502957,162.220001220703,161.802505493164,161.979995727539,161.899993896484
"248",2023-04-20 15:30:00,2308979,162.789993286133,160.960006713867,161.900497436523,162.240005493164
"249",2023-04-20 16:30:00,1410462,163.270004272461,161.820007324219,162.240005493164,162.270004272461
"250",2023-04-20 17:30:00,490527,162.970001220703,162.279998779297,162.279998779297,162.860000610352
"251",2023-04-20 18:30:00,668726,162.875,162.526702880859,162.850006103516,162.793792724609
"252",2023-04-20 19:30:00,1421855,163.820007324219,162.809997558594,162.809997558594,163.649993896484
"253",2023-04-21 13:30:00,1870034,164.970001220703,163.399993896484,164.440002441406,163.494995117188
"254",2023-04-21 14:30:00,859492,163.610000610352,162.729995727539,163.494995117188,162.789993286133
"255",2023-04-21 15:30:00,524948,162.860000610352,162.320007324219,162.770004272461,162.456207275391
"256",2023-04-21 16:30:00,336673,162.539993286133,162.231002807617,162.470001220703,162.300003051758
"257",2023-04-21 17:30:00,579958,162.539993286133,161.970001220703,162.300003051758,162.109893798828
"258",2023-04-21 18:30:00,523813,162.470001220703,162.039993286133,162.100006103516,162.44709777832
"259",2023-04-21 19:30:00,1024442,162.740005493164,162.339996337891,162.449996948242,162.679992675781
"260",2023-04-24 13:30:00,1075216,163.25,161.869995117188,162.690002441406,162.919998168945
"261",2023-04-24 14:30:00,610539,163.460006713867,162.800003051758,162.889999389648,163.300003051758
"262",2023-04-24 15:30:00,460658,163.720001220703,163.179992675781,163.300003051758,163.690002441406
"263",2023-04-24 16:30:00,407095,163.740005493164,163.300003051758,163.684997558594,163.419998168945
"264",2023-04-24 17:30:00,467935,163.509994506836,163.300003051758,163.429992675781,163.460006713867
"265",2023-04-24 18:30:00,589002,163.669998168945,163.320007324219,163.470001220703,163.639999389648
"266",2023-04-24 19:30:00,879317,163.804992675781,163.550003051758,163.639999389648,163.690002441406
"267",2023-04-25 13:30:00,812397,164.860000610352,164.154998779297,164.309997558594,164.509994506836
"268",2023-04-25 14:30:00,790967,165.179992675781,164.380004882812,164.520004272461,164.949996948242
"269",2023-04-25 15:30:00,695111,165.270004272461,164.509994506836,164.940002441406,165.119995117188
"270",2023-04-25 16:30:00,458391,165.220001220703,164.759994506836,165.110000610352,164.919998168945
"271",2023-04-25 17:30:00,587796,165.039993286133,164.800003051758,164.889999389648,165.039993286133
"272",2023-04-25 18:30:00,775917,165.259994506836,164.860000610352,165.009994506836,165.190002441406
"273",2023-04-25 19:30:00,1223977,165.350006103516,165.080001831055,165.199996948242,165.179992675781
"274",2023-04-26 13:30:00,1264592,164.389999389648,162.240005493164,164.089996337891,162.259994506836
"275",2023-04-26 14:30:00,513816,163.029998779297,162.240005493164,162.25,163.029998779297
"276",2023-04-26 15:30:00,479465,163.285003662109,162.610000610352,163.039993286133,162.690002441406
"277",2023-04-26 16:30:00,304413,162.949996948242,162.529998779297,162.699996948242,162.699996948242
"278",2023-04-26 17:30:00,383031,162.880004882812,162.320007324219,162.705001831055,162.485397338867
"279",2023-04-26 18:30:00,597779,163.029998779297,162.279998779297,162.485000610352,162.815002441406
"280",2023-04-26 19:30:00,782945,162.830001831055,162.546005249023,162.820007324219,162.600006103516
"281",2023-04-27 13:30:00,952855,163.270004272461,162.240005493164,162.899993896484,162.740005493164
"282",2023-04-27 14:30:00,577721,162.990005493164,162.130004882812,162.759994506836,162.509994506836
"283",2023-04-27 15:30:00,492493,162.800003051758,162.410003662109,162.509994506836,162.470001220703
"284",2023-04-27 16:30:00,462313,162.600006103516,162.250106811523,162.479995727539,162.289993286133
"285",2023-04-27 17:30:00,468285,162.979995727539,162.300003051758,162.300003051758,162.970001220703
"286",2023-04-27 18:30:00,681351,163.406692504883,162.919998168945,162.990005493164,163.02099609375
"287",2023-04-27 19:30:00,891992,163.199996948242,162.889999389648,163.009994506836,163.009994506836
"288",2023-04-28 13:30:00,684939,163.270004272461,162.556594848633,162.809997558594,162.839492797852
"289",2023-04-28 14:30:00,466819,163.399993896484,162.839996337891,162.880004882812,163.199996948242
"290",2023-04-28 15:30:00,382274,163.479995727539,163.160003662109,163.203994750977,163.214996337891
"291",2023-04-28 16:30:00,448009,163.429992675781,163.020004272461,163.214996337891,163.419998168945
"292",2023-04-28 17:30:00,578494,163.429992675781,163.009994506836,163.419998168945,163.080001831055
"293",2023-04-28 18:30:00,628695,163.369995117188,162.930099487305,163.089996337891,163.149993896484
"294",2023-04-28 19:30:00,766647,163.759994506836,163.029998779297,163.160003662109,163.75
"295",2023-05-01 13:30:00,762804,163.919998168945,162.240005493164,163.600006103516,163.195007324219
"296",2023-05-01 14:30:00,531320,163.929992675781,163.169998168945,163.210006713867,163.824996948242
"297",2023-05-01 15:30:00,405357,164.149993896484,163.714996337891,163.820007324219,163.740005493164
"298",2023-05-01 16:30:00,352765,164.160003662109,163.669998168945,163.720001220703,163.994995117188
